"Symbol: ESH22",,,,,,"Study: VOL",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2022-02-03 15:50:00,4517.5,4517.5,4516.25,4516.5,-0.75,240,
2022-02-03 15:51:00,4516.25,4517,4515.5,4517,0.5,329,
2022-02-03 15:52:00,4516.75,4519,4516.25,4518.75,1.75,286,
2022-02-03 15:53:00,4519,4520,4519,4519.25,0.5,315,
2022-02-03 15:54:00,4519.25,4523,4519.25,4522.5,3.25,907,
2022-02-03 15:55:00,4522.5,4523.25,4521.5,4522.75,0.25,576,
2022-02-03 15:56:00,4523,4523.75,4522,4523.5,0.75,325,
2022-02-03 15:57:00,4523.5,4524.5,4522.5,4522.75,-0.75,540,
2022-02-03 15:58:00,4522.75,4523.75,4522.5,4523.5,0.75,399,
2022-02-03 15:59:00,4523.25,4523.5,4520.5,4522,-1.5,625,
2022-02-03 17:00:00,4518,4518.5,4513.75,4514.25,-7.75,1923,
2022-02-03 17:01:00,4514,4516,4512.75,4514.75,0.5,756,
2022-02-03 17:02:00,4515,4516,4512,4512.75,-2,559,
2022-02-03 17:03:00,4512.5,4515.5,4512.25,4515,2.25,436,
2022-02-03 17:04:00,4515,4516.75,4514,4516.75,1.75,672,
2022-02-03 17:05:00,4516.75,4519.25,4516.5,4518.25,1.5,753,
2022-02-03 17:06:00,4518.25,4518.75,4517.25,4518.75,0.5,330,
2022-02-03 17:07:00,4518.5,4520,4518.25,4518.5,-0.25,378,
2022-02-03 17:08:00,4518.75,4519.75,4518,4519,0.5,294,
2022-02-03 17:09:00,4518.75,4518.75,4517.25,4518.25,-0.75,216,
2022-02-03 17:10:00,4518.5,4520.75,4518.25,4520.75,2.5,647,
2022-02-03 17:11:00,4520.5,4521.5,4520,4520.5,-0.25,301,
2022-02-03 17:12:00,4520.5,4520.75,4518,4518,-2.5,457,
2022-02-03 17:13:00,4517.75,4518.5,4517.25,4517.5,-0.5,252,
2022-02-03 17:14:00,4517.75,4518.75,4517.25,4518.25,0.75,209,
2022-02-03 17:15:00,4518.25,4520.75,4517.75,4520.75,2.5,380,
2022-02-03 17:16:00,4521,4521.25,4520,4521.25,0.5,221,
2022-02-03 17:17:00,4521.25,4522.75,4520.75,4521.5,0.25,226,
2022-02-03 17:18:00,4521.25,4522.75,4520.75,4522,0.5,210,
2022-02-03 17:19:00,4522,4523.5,4521.5,4522.25,0.25,414,
2022-02-03 17:20:00,4522.5,4522.75,4520.5,4520.75,-1.5,460,
2022-02-03 17:21:00,4520.5,4521.75,4520.5,4521.5,0.75,189,
2022-02-03 17:22:00,4521.5,4523.5,4521.5,4523,1.5,138,
2022-02-03 17:23:00,4522.75,4523,4521.75,4521.75,-1.25,299,
2022-02-03 17:24:00,4522,4522,4521.25,4521.25,-0.5,116,
2022-02-03 17:25:00,4521.25,4522,4520.75,4521,-0.25,134,
2022-02-03 17:26:00,4521.25,4521.5,4521,4521.25,0.25,118,
2022-02-03 17:27:00,4521.25,4521.25,4521,4521,-0.25,131,
2022-02-03 17:28:00,4521.25,4521.5,4519.75,4519.75,-1.25,316,
2022-02-03 17:29:00,4519.75,4520.5,4518.5,4519,-0.75,297,
2022-02-03 17:30:00,4519,4521,4518.75,4520,1,183,
2022-02-03 17:31:00,4520.25,4521.25,4520.25,4520.75,0.75,96,
2022-02-03 17:32:00,4521.25,4522,4521,4521.5,0.75,201,
2022-02-03 17:33:00,4521.75,4522,4521.5,4521.75,0.25,110,
2022-02-03 17:34:00,4521.75,4522,4521.25,4521.5,-0.25,158,
2022-02-03 17:35:00,4521.5,4522,4521.25,4521.5,0,89,
2022-02-03 17:36:00,4521.5,4522,4520.5,4520.5,-1,293,
2022-02-03 17:37:00,4520.75,4520.75,4519.25,4519.25,-1.25,366,
2022-02-03 17:38:00,4519.75,4521,4519.75,4520.5,1.25,127,
2022-02-03 17:39:00,4520.5,4522.5,4520.25,4522,1.5,147,
2022-02-03 17:40:00,4522.25,4523,4522,4522.25,0.25,262,
2022-02-03 17:41:00,4522.25,4522.75,4520.25,4520.5,-1.75,164,
2022-02-03 17:42:00,4520.5,4520.75,4519,4520.5,0,124,
2022-02-03 17:43:00,4520.5,4521.75,4520.25,4521.5,1,73,
2022-02-03 17:44:00,4521.25,4521.75,4521,4521,-0.5,55,
2022-02-03 17:45:00,4520.75,4522,4520.75,4521.75,0.75,90,
2022-02-03 17:46:00,4521.75,4523,4521.75,4522.5,0.75,104,
2022-02-03 17:47:00,4522.75,4523,4522.25,4522.5,0,75,
2022-02-03 17:48:00,4522.5,4524,4522.5,4523.25,0.75,197,
2022-02-03 17:49:00,4523.25,4523.25,4521.5,4521.75,-1.5,114,
2022-02-03 17:50:00,4521.75,4521.75,4520.5,4521,-0.75,130,
2022-02-03 17:51:00,4520.75,4521.25,4520,4520.25,-0.75,109,
2022-02-03 17:52:00,4520.25,4520.5,4519.5,4519.5,-0.75,237,
2022-02-03 17:53:00,4519.5,4519.75,4518.5,4519,-0.5,255,
2022-02-03 17:54:00,4519.25,4519.75,4519.25,4519.25,0.25,63,
2022-02-03 17:55:00,4519.5,4519.5,4518.5,4519,-0.25,267,
2022-02-03 17:56:00,4519.25,4519.25,4518.5,4518.75,-0.25,84,
2022-02-03 17:57:00,4518.5,4518.5,4517.75,4518.25,-0.5,203,
2022-02-03 17:58:00,4518.25,4518.25,4517.5,4518,-0.25,155,
2022-02-03 17:59:00,4518.25,4518.75,4517.5,4518.75,0.75,159,
2022-02-03 18:00:00,4518.75,4519.75,4516.75,4518.5,-0.25,527,
2022-02-03 18:01:00,4518.75,4520.5,4518.25,4518.25,-0.25,310,
2022-02-03 18:02:00,4518.5,4519,4517.5,4518.5,0.25,144,
2022-02-03 18:03:00,4518.5,4520.75,4518.5,4520.25,1.75,213,
2022-02-03 18:04:00,4520.25,4521.75,4520,4521.5,1.25,324,
2022-02-03 18:05:00,4521.5,4522.5,4520,4520.25,-1.25,334,
2022-02-03 18:06:00,4520.25,4521.75,4519.25,4520.25,0,333,
2022-02-03 18:07:00,4520,4521.5,4520,4521.25,1,103,
2022-02-03 18:08:00,4521.5,4522.25,4521.5,4522.25,1,210,
2022-02-03 18:09:00,4522.5,4523,4522,4522.5,0.25,222,
2022-02-03 18:10:00,4522.75,4523,4521.5,4522,-0.5,147,
2022-02-03 18:11:00,4521.75,4523.25,4521.75,4523,1,151,
2022-02-03 18:12:00,4523,4523.75,4522.75,4522.75,-0.25,240,
2022-02-03 18:13:00,4523,4523,4522.5,4523,0.25,193,
2022-02-03 18:14:00,4522.75,4523,4521.25,4521.5,-1.5,210,
2022-02-03 18:15:00,4521.75,4522.75,4520.5,4520.75,-0.75,284,
2022-02-03 18:16:00,4520.5,4521.75,4520.25,4520.25,-0.5,267,
2022-02-03 18:17:00,4520.25,4521.25,4520,4521,0.75,208,
2022-02-03 18:18:00,4521,4521,4519.5,4520.25,-0.75,203,
2022-02-03 18:19:00,4520,4521,4520,4520.5,0.25,133,
2022-02-03 18:20:00,4520.5,4522,4519.75,4520.75,0.25,196,
2022-02-03 18:21:00,4520.75,4521.5,4520.5,4520.75,0,75,
2022-02-03 18:22:00,4520.75,4521.75,4520.75,4521.25,0.5,126,
2022-02-03 18:23:00,4521.25,4521.75,4521.25,4521.25,0,66,
2022-02-03 18:24:00,4521.25,4522,4520.5,4520.5,-0.75,172,
2022-02-03 18:25:00,4520.75,4521.5,4520.25,4521.25,0.75,145,
2022-02-03 18:26:00,4521.25,4522,4520.75,4520.75,-0.5,348,
2022-02-03 18:27:00,4521,4521,4519.5,4520,-0.75,616,
2022-02-03 18:28:00,4520,4520.25,4519.25,4519.75,-0.25,295,
2022-02-03 18:29:00,4519.5,4519.75,4518.75,4519.25,-0.5,322,
2022-02-03 18:30:00,4519.25,4520,4518,4518.5,-0.75,488,
2022-02-03 18:31:00,4518.25,4519.25,4518,4518.25,-0.25,219,
2022-02-03 18:32:00,4518,4518.5,4517.75,4517.75,-0.5,201,
2022-02-03 18:33:00,4517.75,4517.75,4515.5,4516.5,-1.25,651,
2022-02-03 18:34:00,4516.5,4517.25,4515.5,4516,-0.5,147,
2022-02-03 18:35:00,4515.75,4517.75,4515.5,4517.5,1.5,267,
2022-02-03 18:36:00,4517.25,4518,4516.25,4517.75,0.25,128,
2022-02-03 18:37:00,4517.75,4517.75,4517,4517,-0.75,115,
2022-02-03 18:38:00,4517,4517.25,4516,4516.5,-0.5,95,
2022-02-03 18:39:00,4516.5,4517.25,4515.25,4515.5,-1,218,
2022-02-03 18:40:00,4515.5,4517,4515.25,4516,0.5,165,
2022-02-03 18:41:00,4516,4516.5,4515.75,4515.75,-0.25,112,
2022-02-03 18:42:00,4515.5,4515.75,4514.75,4515.75,0,205,
2022-02-03 18:43:00,4515.75,4516.75,4515.75,4516.75,1,69,
2022-02-03 18:44:00,4516.75,4516.75,4515.75,4516,-0.75,173,
2022-02-03 18:45:00,4516,4517.25,4516,4516.75,0.75,206,
2022-02-03 18:46:00,4517,4517.75,4517,4517.5,0.75,272,
2022-02-03 18:47:00,4517.25,4519,4517.25,4518.5,1,239,
2022-02-03 18:48:00,4518.5,4518.75,4517.5,4517.5,-1,100,
2022-02-03 18:49:00,4517.5,4518,4517.25,4517.75,0.25,81,
2022-02-03 18:50:00,4517.75,4518,4517.25,4518,0.25,66,
2022-02-03 18:51:00,4518,4519,4518,4518.25,0.25,148,
2022-02-03 18:52:00,4518,4518,4517.25,4518,-0.25,97,
2022-02-03 18:53:00,4517.75,4517.75,4517,4517.25,-0.75,89,
2022-02-03 18:54:00,4517.25,4518.25,4517,4517.75,0.5,71,
2022-02-03 18:55:00,4517.5,4518.25,4517.5,4518,0.25,77,
2022-02-03 18:56:00,4518,4518.25,4517.5,4518.25,0.25,92,
2022-02-03 18:57:00,4518.5,4518.5,4517.5,4517.75,-0.5,97,
2022-02-03 18:58:00,4517.75,4517.75,4517.25,4517.75,0,64,
2022-02-03 18:59:00,4517.5,4518,4517.5,4517.75,0,109,
2022-02-03 19:00:00,4517.75,4517.75,4514,4516.5,-1.25,445,
2022-02-03 19:01:00,4516.75,4517.5,4516.25,4517,0.5,127,
2022-02-03 19:02:00,4517,4517.25,4516,4517,0,105,
2022-02-03 19:03:00,4516.75,4519,4516.25,4518.5,1.5,218,
2022-02-03 19:04:00,4518,4518,4516.75,4517.25,-1.25,113,
2022-02-03 19:05:00,4517.25,4517.25,4513.75,4515,-2.25,464,
2022-02-03 19:06:00,4515,4515.25,4513.75,4514,-1,212,
2022-02-03 19:07:00,4514,4515.5,4513.25,4514.5,0.5,308,
2022-02-03 19:08:00,4514.5,4514.5,4513.25,4514.25,-0.25,126,
2022-02-03 19:09:00,4514.25,4514.5,4513.25,4514,-0.25,140,
2022-02-03 19:10:00,4514,4514,4511.5,4513.25,-0.75,417,
2022-02-03 19:11:00,4513.5,4514.25,4513,4513.25,0,205,
2022-02-03 19:12:00,4513.25,4513.25,4512,4512.5,-0.75,189,
2022-02-03 19:13:00,4512.75,4514.25,4512.75,4513,0.5,287,
2022-02-03 19:14:00,4513,4513.5,4512.25,4513,0,157,
2022-02-03 19:15:00,4513,4514.75,4513,4513.5,0.5,340,
2022-02-03 19:16:00,4513.5,4514.75,4512.75,4513,-0.5,205,
2022-02-03 19:17:00,4512.75,4513,4511,4511.5,-1.5,325,
2022-02-03 19:18:00,4511.5,4513.25,4511.5,4512.5,1,285,
2022-02-03 19:19:00,4512.5,4512.5,4510,4510.75,-1.75,573,
2022-02-03 19:20:00,4510.5,4510.75,4509.25,4510,-0.75,374,
2022-02-03 19:21:00,4510.25,4511.5,4509.5,4511.25,1.25,315,
2022-02-03 19:22:00,4511.25,4511.25,4510,4510.75,-0.5,354,
2022-02-03 19:23:00,4510.5,4510.75,4509.25,4509.5,-1.25,224,
2022-02-03 19:24:00,4509.5,4511,4509.5,4510.75,1.25,170,
2022-02-03 19:25:00,4510.75,4511.25,4509.75,4509.75,-1,123,
2022-02-03 19:26:00,4509.75,4510,4508.5,4509.25,-0.5,371,
2022-02-03 19:27:00,4509.25,4510.75,4509.25,4510.5,1.25,146,
2022-02-03 19:28:00,4510.75,4511,4510,4510.5,0,150,
2022-02-03 19:29:00,4510.75,4513,4510.75,4512.25,1.75,273,
2022-02-03 19:30:00,4512,4512.75,4511.5,4512.75,0.5,276,
2022-02-03 19:31:00,4512.5,4513.25,4512.25,4512.5,-0.25,170,
2022-02-03 19:32:00,4512.25,4512.75,4511.5,4512.25,-0.25,145,
2022-02-03 19:33:00,4512,4513,4510.75,4511.5,-0.75,241,
2022-02-03 19:34:00,4511.5,4511.5,4509.25,4509.5,-2,248,
2022-02-03 19:35:00,4509.5,4510.5,4509.5,4510,0.5,177,
2022-02-03 19:36:00,4510,4510.25,4507.75,4508,-2,673,
2022-02-03 19:37:00,4508.25,4508.75,4507,4508.5,0.5,684,
2022-02-03 19:38:00,4508.5,4509.25,4508.25,4508.75,0.25,167,
2022-02-03 19:39:00,4508.5,4508.5,4507,4507,-1.75,322,
2022-02-03 19:40:00,4507.25,4508.75,4506,4507.75,0.75,327,
2022-02-03 19:41:00,4507.5,4508.5,4507.5,4508,0.25,162,
2022-02-03 19:42:00,4507.75,4508,4506.5,4506.75,-1.25,140,
2022-02-03 19:43:00,4506.5,4507.25,4506.25,4507,0.25,170,
2022-02-03 19:44:00,4507,4507.75,4506.75,4506.75,-0.25,105,
2022-02-03 19:45:00,4506.75,4507,4505.25,4505.25,-1.5,198,
2022-02-03 19:46:00,4505.25,4505.25,4503,4503,-2.25,604,
2022-02-03 19:47:00,4503,4505,4502.75,4504.75,1.75,398,
2022-02-03 19:48:00,4504.75,4505.5,4504.25,4504.75,0,216,
2022-02-03 19:49:00,4505,4506.25,4504.25,4506,1.25,458,
2022-02-03 19:50:00,4506,4507.5,4505.75,4506,0,348,
2022-02-03 19:51:00,4506.25,4506.75,4506,4506.5,0.5,70,
2022-02-03 19:52:00,4506.5,4507.5,4506,4507,0.5,108,
2022-02-03 19:53:00,4507.25,4507.5,4506.5,4507.25,0.25,138,
2022-02-03 19:54:00,4507,4507.25,4506.75,4507,-0.25,45,
2022-02-03 19:55:00,4507,4507.75,4506.75,4506.75,-0.25,103,
2022-02-03 19:56:00,4506.75,4507,4505.25,4506,-0.75,199,
2022-02-03 19:57:00,4506,4507.5,4506,4507,1,130,
2022-02-03 19:58:00,4506.75,4506.75,4505.5,4506,-1,120,
2022-02-03 19:59:00,4505.5,4506,4505.25,4505.75,-0.25,68,
2022-02-03 20:00:00,4506,4507.25,4505.75,4506.5,0.75,106,
2022-02-03 20:01:00,4506.5,4506.5,4506.25,4506.5,0,30,
2022-02-03 20:02:00,4506.5,4507,4506.5,4507,0.5,54,
2022-02-03 20:03:00,4506.75,4507,4505.5,4506,-1,154,
2022-02-03 20:04:00,4506.25,4507.5,4506,4507.5,1.5,99,
2022-02-03 20:05:00,4507.25,4507.75,4507,4507.5,0,95,
2022-02-03 20:06:00,4507.5,4509,4507.5,4508.75,1.25,262,
2022-02-03 20:07:00,4509,4509,4508.25,4508.5,-0.25,73,
2022-02-03 20:08:00,4508.5,4509.5,4508.5,4509.5,1,114,
2022-02-03 20:09:00,4509.5,4510,4509.5,4510,0.5,337,
2022-02-03 20:10:00,4510,4512.5,4510,4512,2,347,
2022-02-03 20:11:00,4512.25,4512.5,4512,4512.25,0.25,214,
2022-02-03 20:12:00,4512,4512.75,4512,4512.25,0,148,
2022-02-03 20:13:00,4512.5,4512.75,4511.75,4512,-0.25,138,
2022-02-03 20:14:00,4512,4512.25,4511,4511,-1,176,
2022-02-03 20:15:00,4511,4511.25,4511,4511,0,63,
2022-02-03 20:16:00,4510.75,4512.25,4510.75,4511.75,0.75,110,
2022-02-03 20:17:00,4511.75,4513.25,4511.5,4512.5,0.75,129,
2022-02-03 20:18:00,4512.75,4513.25,4512.5,4513,0.5,85,
2022-02-03 20:19:00,4513,4514.25,4512.75,4514,1,248,
2022-02-03 20:20:00,4514,4515,4513.75,4513.75,-0.25,460,
2022-02-03 20:21:00,4514,4514.25,4513.75,4513.75,0,73,
2022-02-03 20:22:00,4514,4514.25,4513.5,4513.75,0,109,
2022-02-03 20:23:00,4513.75,4513.75,4512,4512.5,-1.25,174,
2022-02-03 20:24:00,4512.5,4513,4512,4512.25,-0.25,69,
2022-02-03 20:25:00,4512.25,4512.75,4512,4512.25,0,95,
2022-02-03 20:26:00,4512.75,4513.25,4512.5,4512.5,0.25,34,
2022-02-03 20:27:00,4512.5,4513,4512.5,4512.75,0.25,53,
2022-02-03 20:28:00,4513,4513.25,4512.75,4513.25,0.5,50,
2022-02-03 20:29:00,4513,4514,4513,4513.75,0.5,74,
2022-02-03 20:30:00,4513.75,4514.25,4513.25,4513.5,-0.25,91,
2022-02-03 20:31:00,4513.25,4514,4513,4514,0.5,86,
2022-02-03 20:32:00,4514,4514.75,4514,4514.5,0.5,86,
2022-02-03 20:33:00,4514.5,4516,4514.5,4515,0.5,166,
2022-02-03 20:34:00,4515,4515.75,4514.5,4515.75,0.75,69,
2022-02-03 20:35:00,4515.75,4515.75,4514.75,4514.75,-1,79,
2022-02-03 20:36:00,4515,4515.25,4514.5,4515.25,0.5,68,
2022-02-03 20:37:00,4515,4515,4514.25,4514.5,-0.75,70,
2022-02-03 20:38:00,4514.5,4514.5,4513.75,4514,-0.5,75,
2022-02-03 20:39:00,4514,4514.75,4513.75,4514.5,0.5,64,
2022-02-03 20:40:00,4514.5,4514.75,4514.25,4514.25,-0.25,23,
2022-02-03 20:41:00,4514.5,4515.25,4514.5,4514.75,0.5,108,
2022-02-03 20:42:00,4514.5,4514.75,4513.5,4513.75,-1,68,
2022-02-03 20:43:00,4513.75,4514.5,4513.75,4514,0.25,112,
2022-02-03 20:44:00,4514,4514,4513,4513,-1,117,
2022-02-03 20:45:00,4513.25,4513.25,4512.5,4513,0,97,
2022-02-03 20:46:00,4513,4513,4512.5,4513,0,62,
2022-02-03 20:47:00,4513,4513.25,4512.5,4513,0,42,
2022-02-03 20:48:00,4512.75,4513.25,4512.75,4513,0,34,
2022-02-03 20:49:00,4512.75,4513.5,4512.75,4513.5,0.5,43,
2022-02-03 20:50:00,4513.5,4514.25,4512.5,4514.25,0.75,328,
2022-02-03 20:51:00,4514.25,4514.75,4514.25,4514.5,0.25,94,
2022-02-03 20:52:00,4514.5,4514.75,4512.75,4513,-1.5,136,
2022-02-03 20:53:00,4513,4513.5,4512.75,4513.5,0.5,46,
2022-02-03 20:54:00,4513.5,4513.75,4513,4513.75,0.25,41,
2022-02-03 20:55:00,4513.75,4513.75,4512.75,4513.25,-0.5,43,
2022-02-03 20:56:00,4513.25,4513.25,4512.75,4513,-0.25,58,
2022-02-03 20:57:00,4513,4513.25,4512.75,4513,0,36,
2022-02-03 20:58:00,4513,4513.25,4512,4512,-1,95,
2022-02-03 20:59:00,4512,4512.25,4512,4512.25,0.25,39,
2022-02-03 21:00:00,4512.25,4513,4512.25,4512.75,0.5,48,
2022-02-03 21:01:00,4512.5,4512.5,4512,4512,-0.75,69,
2022-02-03 21:02:00,4512,4512,4510.75,4511.5,-0.5,144,
2022-02-03 21:03:00,4511.25,4511.75,4511.25,4511.5,0,45,
2022-02-03 21:04:00,4511.25,4512.5,4511.25,4512.5,1,54,
2022-02-03 21:05:00,4512.25,4513.75,4512.25,4513,0.5,230,
2022-02-03 21:06:00,4513,4513.5,4513,4513.5,0.5,27,
2022-02-03 21:07:00,4513.75,4514.5,4513.75,4514.5,1,88,
2022-02-03 21:08:00,4514.5,4514.75,4514,4514.5,0,46,
2022-02-03 21:09:00,4514.5,4514.5,4514,4514,-0.5,35,
2022-02-03 21:10:00,4514.25,4514.75,4514,4514.75,0.75,66,
2022-02-03 21:11:00,4514.5,4514.75,4514,4514.25,-0.5,55,
2022-02-03 21:12:00,4514,4514.5,4514,4514.5,0.25,58,
2022-02-03 21:13:00,4514.5,4515.5,4514.5,4515,0.5,124,
2022-02-03 21:14:00,4515,4517,4514.75,4516.5,1.5,218,
2022-02-03 21:15:00,4516.5,4517.25,4516.25,4517,0.5,116,
2022-02-03 21:16:00,4517,4517.25,4516.5,4516.75,-0.25,102,
2022-02-03 21:17:00,4516.5,4516.5,4515.75,4516.25,-0.5,47,
2022-02-03 21:18:00,4516,4516,4515.5,4515.75,-0.5,50,
2022-02-03 21:19:00,4515.75,4516.25,4515.5,4516.25,0.5,40,
2022-02-03 21:20:00,4516,4516.5,4515.75,4515.75,-0.5,66,
2022-02-03 21:21:00,4516,4517,4515.75,4516.5,0.75,105,
2022-02-03 21:22:00,4516.5,4516.75,4516.25,4516.5,0,49,
2022-02-03 21:23:00,4516.75,4516.75,4516.5,4516.75,0.25,24,
2022-02-03 21:24:00,4516.75,4516.75,4516.25,4516.5,-0.25,37,
2022-02-03 21:25:00,4516.25,4516.5,4515.25,4515.25,-1.25,294,
2022-02-03 21:26:00,4515.25,4515.5,4515,4515.25,0,52,
2022-02-03 21:27:00,4515.25,4515.5,4514.75,4515.25,0,87,
2022-02-03 21:28:00,4515,4515,4515,4515,-0.25,30,
2022-02-03 21:29:00,4514.75,4515.5,4514.5,4515.5,0.5,115,
2022-02-03 21:30:00,4515.25,4516,4514.5,4514.75,-0.75,134,
2022-02-03 21:31:00,4515,4515,4513.5,4513.5,-1.25,117,
2022-02-03 21:32:00,4513.25,4513.75,4513,4513.25,-0.25,111,
2022-02-03 21:33:00,4513.25,4514,4512.75,4514,0.75,84,
2022-02-03 21:34:00,4513.75,4514.25,4513.5,4513.5,-0.5,41,
2022-02-03 21:35:00,4513.5,4514.25,4513.25,4514.25,0.75,45,
2022-02-03 21:36:00,4514.25,4514.25,4513.75,4513.75,-0.5,9,
2022-02-03 21:37:00,4513.75,4514.5,4513.75,4514.5,0.75,55,
2022-02-03 21:38:00,4514.25,4514.75,4514,4514.75,0.25,28,
2022-02-03 21:39:00,4514.5,4515.25,4514.5,4515.25,0.5,86,
2022-02-03 21:40:00,4515,4515,4514.75,4514.75,-0.5,33,
2022-02-03 21:41:00,4515,4515.75,4514.75,4515.5,0.75,60,
2022-02-03 21:42:00,4515.25,4515.5,4514.75,4514.75,-0.75,42,
2022-02-03 21:43:00,4515,4515.25,4514.75,4515.25,0.5,13,
2022-02-03 21:44:00,4515,4515,4514.5,4514.5,-0.75,22,
2022-02-03 21:45:00,4514.5,4515.75,4514.5,4515.75,1.25,97,
2022-02-03 21:46:00,4515.5,4515.5,4515,4515.25,-0.5,42,
2022-02-03 21:47:00,4515,4515,4514.75,4514.75,-0.5,29,
2022-02-03 21:48:00,4514.75,4515.5,4514.75,4514.75,0,61,
2022-02-03 21:49:00,4514.75,4515.25,4514.75,4515,0.25,52,
2022-02-03 21:50:00,4515,4515.5,4514.5,4515.25,0.25,127,
2022-02-03 21:51:00,4515.5,4516.25,4515.25,4516.25,1,34,
2022-02-03 21:52:00,4516,4516.25,4514.75,4515.25,-1,122,
2022-02-03 21:53:00,4515,4515.5,4514.5,4515,-0.25,76,
2022-02-03 21:54:00,4515.5,4515.5,4515,4515.25,0.25,46,
2022-02-03 21:55:00,4515.25,4516,4515,4515.5,0.25,161,
2022-02-03 21:56:00,4515.5,4515.75,4515.5,4515.75,0.25,22,
2022-02-03 21:57:00,4516,4516.5,4515,4515.25,-0.5,146,
2022-02-03 21:58:00,4515.25,4515.75,4515,4515.25,0,93,
2022-02-03 21:59:00,4515.25,4515.75,4515.25,4515.25,0,39,
2022-02-03 22:00:00,4515.75,4517,4515.25,4516.5,1.25,194,
2022-02-03 22:01:00,4516.5,4517.25,4516.5,4517,0.5,155,
2022-02-03 22:02:00,4516.75,4516.75,4516,4516.5,-0.5,49,
2022-02-03 22:03:00,4516.75,4516.75,4516,4516.25,-0.25,16,
2022-02-03 22:04:00,4516,4516,4515.75,4516,-0.25,34,
2022-02-03 22:05:00,4516.25,4516.5,4515.25,4515.5,-0.5,51,
2022-02-03 22:06:00,4515.5,4515.75,4515.5,4515.5,0,19,
2022-02-03 22:07:00,4515.75,4516.25,4515.75,4516.25,0.75,91,
2022-02-03 22:08:00,4516,4516,4515.25,4515.25,-1,79,
2022-02-03 22:09:00,4515.5,4515.5,4515.25,4515.25,0,65,
2022-02-03 22:10:00,4515.25,4515.75,4515,4515.5,0.25,46,
2022-02-03 22:11:00,4515.75,4516.25,4515.5,4516.25,0.75,55,
2022-02-03 22:12:00,4516,4516.5,4515,4515.25,-1,122,
2022-02-03 22:13:00,4515.25,4516,4515.25,4516,0.75,80,
2022-02-03 22:14:00,4516,4516.25,4516,4516,0,80,
2022-02-03 22:15:00,4516,4517,4516,4517,1,63,
2022-02-03 22:16:00,4516.75,4517,4516.5,4516.5,-0.5,45,
2022-02-03 22:17:00,4516.75,4516.75,4516.5,4516.75,0.25,47,
2022-02-03 22:18:00,4517,4517,4516.5,4517,0.25,101,
2022-02-03 22:19:00,4517,4517.25,4516.5,4516.5,-0.5,68,
2022-02-03 22:20:00,4516.5,4516.75,4516.25,4516.25,-0.25,55,
2022-02-03 22:21:00,4516.25,4518,4516.25,4518,1.75,108,
2022-02-03 22:22:00,4517.75,4518.5,4517.75,4518,0,139,
2022-02-03 22:23:00,4518,4518.25,4517,4517.5,-0.5,129,
2022-02-03 22:24:00,4517.5,4517.75,4517.25,4517.5,0,97,
2022-02-03 22:25:00,4517.25,4518.25,4517.25,4518,0.5,77,
2022-02-03 22:26:00,4518.25,4518.5,4517.5,4517.5,-0.5,60,
2022-02-03 22:27:00,4517.75,4517.75,4517.25,4517.25,-0.25,29,
2022-02-03 22:28:00,4517.25,4518.25,4517.25,4518,0.75,66,
2022-02-03 22:29:00,4517.75,4518,4517.5,4517.75,-0.25,48,
2022-02-03 22:30:00,4517.75,4518.25,4517.75,4518.25,0.5,57,
2022-02-03 22:31:00,4518.25,4518.75,4518,4518.75,0.5,50,
2022-02-03 22:32:00,4518.5,4519,4518.5,4518.75,0,117,
2022-02-03 22:33:00,4518.5,4519,4518.5,4519,0.25,49,
2022-02-03 22:34:00,4519,4519.25,4518.75,4519,0,76,
2022-02-03 22:35:00,4519,4519.5,4519,4519.5,0.5,85,
2022-02-03 22:36:00,4519.75,4521,4519.5,4519.5,0,397,
2022-02-03 22:37:00,4519.5,4519.5,4518.5,4518.5,-1,42,
2022-02-03 22:38:00,4518.75,4519.5,4518.75,4519.25,0.75,100,
2022-02-03 22:39:00,4519,4519.25,4519,4519,-0.25,33,
2022-02-03 22:40:00,4519.25,4519.5,4519,4519.5,0.5,54,
2022-02-03 22:41:00,4519.25,4520.5,4519.25,4520.25,0.75,129,
2022-02-03 22:42:00,4520.25,4520.25,4519.5,4519.5,-0.75,50,
2022-02-03 22:43:00,4519.5,4519.75,4519.25,4519.5,0,35,
2022-02-03 22:44:00,4519.5,4519.75,4519.5,4519.5,0,34,
2022-02-03 22:45:00,4519.5,4519.5,4518.75,4519,-0.5,111,
2022-02-03 22:46:00,4519.25,4520.5,4519,4520,1,149,
2022-02-03 22:47:00,4519.75,4520,4519.25,4519.5,-0.5,44,
2022-02-03 22:48:00,4519.75,4519.75,4519.5,4519.5,0,28,
2022-02-03 22:49:00,4519.25,4520.25,4519.25,4519.75,0.25,249,
2022-02-03 22:50:00,4520,4520,4519.25,4519.25,-0.5,26,
2022-02-03 22:51:00,4519.5,4519.5,4519,4519,-0.25,48,
2022-02-03 22:52:00,4519,4519,4518.75,4519,0,33,
2022-02-03 22:53:00,4519.25,4519.25,4518.75,4518.75,-0.25,72,
2022-02-03 22:54:00,4518.75,4519.25,4518.5,4519.25,0.5,57,
2022-02-03 22:55:00,4519.25,4519.25,4519,4519,-0.25,56,
2022-02-03 22:56:00,4519,4519.75,4518.75,4519.5,0.5,91,
2022-02-03 22:57:00,4519.25,4520.5,4519.25,4520.5,1,123,
